0,estimated Johnson Brian analyst an Plc Barclays March spend that Chicago GM might $ billion 3 damages Cobalts faulty Chevrolet Ions 
10,admitted GM has knowing problem the launching recall a decade a than more Cobalt million 2.6 Ion cars other Chevrolet February 
12,switches issue ignition are older million 2.6 Cobalts Chevrolet Ions GM other the cars compact sold 2010 2003 to 
14,said GM included victims the will not be fund a latest compensation set up Cobalt the provide to Chevrolet Ion dol at victims crashes tied switches defective least 1 million cars older compact 
14,recalled GM year earlier this Cobalts million nearly switches defective linked that cars other 2.6 it crashes 54 small deaths 13 at least 
14,reported 2004-2006 The Reuters April used SRX Cadillac similar part a that Ion 2003 switch Saturn 
14,released June early GM report a process the 325-page 11-year identifying defects Cobalt the led that eventually recall the year earlier cars those this 
14,acknowledged GM previously has investigating that Department the is handled how U.S. Justice it recall the Cobalt the 
15,was It only February year this began that GM finally recalling million 2.6 Saturn Ions Cobalts models other older equipped switches the faulty 
17,switches deaths GM cars Cobalt the links 13 ignition defective Chevrolet Ion 
